,week_id,unique_id,player_name,position,injury_status,predicted,actual,performance,performance_difference
1516,2019_10,juliojones,Julio Jones,flex,0,19.3454574081,10.9,1,-8.4454574081
1517,2019_10,tyreekhill,Tyreek Hill,wr,0,18.7480166955,33.0,0,14.251983304500001
1518,2019_10,robertwoods,Robert Woods,flex,0,12.7327955945,16.5,0,3.7672044054999994
1519,2019_10,sonymichel,Sony Michel,bench,0,0.0,0.0,1,0.0
1520,2019_10,philliplindsay,Phillip Lindsay,bench,1,0.0,0.0,1,0.0
1521,2019_10,mattryan,Matt Ryan,ir,0,19.4050473078,14.58,1,-4.8250473078
1522,2019_10,larryfitzgerald,Larry Fitzgerald,wr,0,11.013422021,15.1,0,4.086577978999999
1523,2019_10,tevincoleman,Tevin Coleman,rb,0,16.907461882,11.2,1,-5.7074618820000005
1524,2019_10,vancemcdonald,Vance McDonald,bench,0,6.618669329,4.300000000000001,1,-2.3186693289999996
1525,2019_10,jaylensamuels,Jaylen Samuels,rb,0,15.774604805,7.0,1,-8.774604805
1526,2019_10,markandrews,Mark Andrews,te,0,12.615965903,23.3,0,10.684034097000001
1527,2019_10,colebeasley,Cole Beasley,bench,0,9.291670671,11.4,0,2.108329329
1528,2019_10,reggiebonnafon,Reggie Bonnafon,bench,0,2.5634518931,0.0,1,-2.5634518931
1529,2019_10,kirkcousins,Kirk Cousins,qb,0,15.8853582943,19.3,0,3.414641705700001
1530,2019_10,le'veonbell,Le'Veon Bell,rb,0,17.807244439,16.8,1,-1.0072444390000008
1531,2019_10,aaronrodgers,Aaron Rodgers,qb,0,21.376354351000003,10.02,1,-11.356354351000004
1532,2019_10,michaelthomas,Michael Thomas,wr,0,23.244154286000004,28.200000000000003,0,4.955845713999999
1533,2019_10,joshjacobs,Josh Jacobs,rb,1,17.369976244000004,19.1,0,1.7300237559999978
1534,2019_10,marlonmack,Marlon Mack,flex,0,16.719195895600002,9.2,1,-7.519195895600003
1535,2019_10,mikewilliams,Mike Williams,wr,0,12.0123487254,7.5,1,-4.512348725400001
1536,2019_10,delaniewalker,Delanie Walker,bench,1,0.0,0.0,1,0.0
1537,2019_10,mohamedsanusr.,Mohamed Sanu Sr.,bench,1,0.0,0.0,1,0.0
1538,2019_10,adamhumphries,Adam Humphries,flex,0,10.073608389700002,9.3,1,-0.7736083897000015
1539,2019_10,chrisconley,Chris Conley,bench,0,0.0,0.0,1,0.0
1540,2019_10,jordanhoward,Jordan Howard,bench,1,0.0,0.0,1,0.0
1541,2019_10,giovanibernard,Giovani Bernard,bench,0,6.227690605,-0.1999999999999999,1,-6.4276906050000004
1542,2019_10,ericebron,Eric Ebron,te,1,8.301183824,10.6,0,2.298816175999999
1543,2019_10,traviskelce,Travis Kelce,te,0,17.229704248000004,20.5,0,3.2702957519999956
1544,2019_10,stefondiggs,Stefon Diggs,flex,0,14.549882378,7.9,1,-6.649882377999999
1545,2019_10,chrisgodwin,Chris Godwin,flex,1,16.208671603400003,13.4,1,-2.8086716034000023
1546,2019_10,nickchubb,Nick Chubb,rb,0,17.625797501,14.1,1,-3.5257975010000013
1547,2019_10,aaronjones,Aaron Jones,rb,0,19.057786006,27.3,0,8.242213994
1548,2019_10,dukejohnson,Duke Johnson,bench,0,0.0,0.0,1,0.0
1549,2019_10,johnbrown,John Brown,wr,0,12.8901417214,12.7,1,-0.19014172139999985
1550,2019_10,goldentate,Golden Tate,wr,0,13.4302194448,23.5,0,10.0697805552
1551,2019_10,jaredgoff,Jared Goff,bench,0,15.5309314996,3.7200000000000006,1,-11.810931499599999
1552,2019_10,jimmygaroppolo,Jimmy Garoppolo,qb,0,15.7047877283,10.02,1,-5.6847877283
1553,2019_10,adrianpeterson,Adrian Peterson,bench,0,0.0,0.0,1,0.0
1554,2019_10,joshgordon,Josh Gordon,bench,2,6.895749179,4.7,1,-2.195749179
1555,2019_10,jamaalwilliams,Jamaal Williams,bench,0,11.217199921,6.300000000000001,1,-4.917199921
1556,2019_10,melvingordon,Melvin Gordon,rb,0,15.645364736,20.3,0,4.654635264000001
1557,2019_10,jujusmith-schuster,JuJu Smith-Schuster,flex,0,11.477541462,7.4,1,-4.077541461999999
1558,2019_10,odellbeckhamjr.,Odell Beckham Jr.,wr,1,12.970280355400002,10.7,1,-2.2702803554000024
1559,2019_10,cooperkupp,Cooper Kupp,wr,0,17.733376638299998,0.0,1,-17.733376638299998
1560,2019_10,mattbreida,Matt Breida,flex,0,10.841334137000002,4.5,1,-6.341334137000002
1561,2019_10,devinsingletary,Devin Singletary,rb,0,13.061541578,8.0,1,-5.061541578
1562,2019_10,russellwilson,Russell Wilson,qb,0,18.405519096,16.58,1,-1.8255190960000007
1563,2019_10,dallasgoedert,Dallas Goedert,bench,0,0.0,0.0,1,0.0
1564,2019_10,tonypollard,Tony Pollard,bench,0,3.9603263669,-0.4,1,-4.3603263669
1565,2019_10,gregolsen,Greg Olsen,te,0,8.833872201,17.8,0,8.966127799
1566,2019_10,derekcarr,Derek Carr,bench,0,15.6206890875,13.12,1,-2.5006890875000014
1567,2019_10,rashaadpenny,Rashaad Penny,bench,1,4.318959874,-1.8,1,-6.118959874
1568,2019_10,gusedwards,Gus Edwards,bench,0,5.468614871000001,1.7000000000000002,1,-3.7686148710000005
1569,2019_10,ezekielelliott,Ezekiel Elliott,rb,0,19.758583109,8.3,1,-11.458583109
1570,2019_10,deandrehopkins,DeAndre Hopkins,bench,1,0.0,0.0,1,0.0
1571,2019_10,joemixon,Joe Mixon,rb,0,11.925856632,17.1,0,5.174143368000001
1572,2019_10,calvinridley,Calvin Ridley,wr,1,12.959944876,7.700000000000001,1,-5.259944875999999
1573,2019_10,deshaunwatson,Deshaun Watson,bench,0,0.0,0.0,1,0.0
1574,2019_10,jarvislandry,Jarvis Landry,wr,1,11.8208989295,24.700000000000003,0,12.879101070500003
1575,2019_10,ronaldjonesii,Ronald Jones II,flex,0,12.715951584,22.6,0,9.884048416
1576,2019_10,dkmetcalf,DK Metcalf,flex,0,11.4309892078,11.0,1,-0.4309892077999997
1577,2019_10,philiprivers,Philip Rivers,bench,0,17.828086957500002,10.28,1,-7.5480869575000025
1578,2019_10,deseanjackson,DeSean Jackson,ir,0,0.0,0.0,1,0.0
1579,2019_10,carloshyde,Carlos Hyde,bench,0,0.0,0.0,1,0.0
1580,2019_10,jasonwitten,Jason Witten,te,0,9.456449451,3.7,1,-5.756449450999999
1581,2019_10,demaryiusthomas,Demaryius Thomas,bench,1,7.782443567,14.4,0,6.617556433000001
1582,2019_10,brianhoyer,Brian Hoyer,qb,0,16.5880487622,6.16,1,-10.4280487622
1583,2019_10,davanteadams,Davante Adams,flex,0,17.908682406,18.8,0,0.8913175940000002
1584,2019_10,dalvincook,Dalvin Cook,rb,0,20.611298537,31.300000000000004,0,10.688701463000005
1585,2019_10,kennygolladay,Kenny Golladay,wr,0,13.218505422,14.7,0,1.4814945779999995
1586,2019_10,tarikcohen,Tarik Cohen,rb,0,10.385608943,13.7,0,3.314391057
1587,2019_10,milessanders,Miles Sanders,bench,1,0.0,0.0,1,0.0
1588,2019_10,christiankirk,Christian Kirk,wr,0,13.4379642169,37.8,0,24.362035783099998
1589,2019_10,roycefreeman,Royce Freeman,bench,0,0.0,0.0,1,0.0
1590,2019_10,darrenwaller,Darren Waller,te,1,13.990835745,7.0,1,-6.990835745
1591,2019_10,joshallen,Josh Allen,qb,0,18.219914601,25.44,0,7.220085399000002
1592,2019_10,dannyamendola,Danny Amendola,flex,0,9.203958282000002,6.9,1,-2.3039582820000017
1593,2019_10,sterlingshepard,Sterling Shepard,bench,0,0.0,0.0,1,0.0
1594,2019_10,kalenballage,Kalen Ballage,bench,1,9.279163687,8.5,1,-0.7791636870000005
1595,2019_10,alexerickson,Alex Erickson,bench,0,10.254362898000002,1.3,1,-8.954362898000001
1596,2019_10,derrickhenry,Derrick Henry,rb,0,15.416716661,33.099999999999994,0,17.683283338999992
1597,2019_10,georgekittle,George Kittle,te,0,0.0,0.0,1,0.0
1598,2019_10,amaricooper,Amari Cooper,wr,0,15.415526756,31.700000000000003,0,16.284473244000004
1599,2019_10,zachertz,Zach Ertz,bench,1,0.0,0.0,1,0.0
1600,2019_10,devontafreeman,Devonta Freeman,flex,0,13.651134019,7.800000000000001,1,-5.851134019
1601,2019_10,a.j.green,A.J. Green,ir,1,0.0,0.0,1,0.0
1602,2019_10,drewbrees,Drew Brees,qb,0,20.0395789741,11.48,1,-8.559578974099999
1603,2019_10,emmanuelsanders,Emmanuel Sanders,wr,0,12.826301081,4.4,1,-8.426301081
1604,2019_10,leseanmccoy,LeSean McCoy,bench,0,0.0,0.0,1,0.0
1605,2019_10,austinekeler,Austin Ekeler,rb,0,14.090249974,12.8,1,-1.290249974
1606,2019_10,terrymclaurin,Terry McLaurin,bench,1,0.0,0.0,1,0.0
1607,2019_10,jameiswinston,Jameis Winston,bench,1,20.120637182000003,18.32,1,-1.8006371820000027
1608,2019_10,davidmontgomery,David Montgomery,flex,0,17.035543215,6.0,1,-11.035543215
1609,2019_10,geronimoallison,Geronimo Allison,bench,0,5.663870965000001,3.6,1,-2.063870965000001
1610,2019_11,saquonbarkley,Saquon Barkley,bench,0,0.0,0.0,1,0.0
1611,2019_11,alvinkamara,Alvin Kamara,rb,0,19.852385357000003,22.2,0,2.3476146429999964
1612,2019_11,jameswhite,James White,rb,0,13.101259491,9.6,1,-3.501259491000001
1613,2019_11,tylerboyd,Tyler Boyd,flex,0,12.756358890600003,2.0,1,-10.756358890600003
1614,2019_11,austinhooper,Austin Hooper,bench,0,0.0,0.0,1,0.0
1615,2019_11,michaelgallup,Michael Gallup,wr,0,12.68140825,23.8,0,11.11859175
1616,2019_11,marquisebrown,Marquise Brown,bench,1,10.402077792000002,4.300000000000001,1,-6.102077792000001
1617,2019_11,courtlandsutton,Courtland Sutton,wr,0,13.591476842300002,18.82,0,5.228523157699998
1618,2019_11,tombrady,Tom Brady,qb,0,17.0551233601,8.540000000000001,1,-8.5151233601
1619,2019_11,devanteparker,DeVante Parker,flex,0,10.60940893,20.5,0,9.89059107
1620,2019_11,willfullerv,Will Fuller V,bench,1,0.0,0.0,1,0.0
1621,2019_11,zachpascal,Zach Pascal,bench,0,9.923274761,3.7,1,-6.223274761
1622,2019_11,jaredcook,Jared Cook,te,0,10.409323768,11.3,0,0.8906762320000006
1623,2019_11,davidjohnson,David Johnson,rb,0,9.894584855,0.0,1,-9.894584855
1624,2019_11,brandincooks,Brandin Cooks,ir,0,0.0,0.0,1,0.0
1625,2019_11,mikeevans,Mike Evans,wr,1,16.669812354,10.9,1,-5.769812354000001
1626,2019_11,markingramii,Mark Ingram II,rb,0,14.969171851000002,23.5,0,8.530828148999998
1627,2019_11,alexandermattison,Alexander Mattison,bench,0,5.8451930707,0.5,1,-5.3451930707
1628,2019_11,kylermurray,Kyler Murray,qb,0,15.016566632000002,26.7,0,11.683433367999998
1629,2019_11,t.y.hilton,T.Y. Hilton,bench,0,0.0,0.0,1,0.0
1630,2019_11,coreydavis,Corey Davis,bench,0,0.0,0.0,1,0.0
1631,2019_11,jamisoncrowder,Jamison Crowder,wr,0,12.1091361253,18.6,0,6.490863874700002
1632,2019_11,marquezvaldes-scantling,Marquez Valdes-Scantling,bench,0,0.0,0.0,1,0.0
1633,2019_11,damienwilliams,Damien Williams,flex,0,13.96756851,2.3000000000000003,1,-11.667568509999999
1634,2019_11,joshreynolds,Josh Reynolds,bench,0,9.1011591529,8.0,1,-1.1011591528999993
1635,2019_11,o.j.howard,O.J. Howard,te,0,7.144821242,0.0,1,-7.144821242
1636,2019_11,raheemmostert,Raheem Mostert,flex,0,8.1141498341,4.7,1,-3.414149834099999
1637,2019_11,toddgurleyii,Todd Gurley II,rb,0,13.426558711000002,20.300000000000004,0,6.873441289000002
1638,2019_11,keenanallen,Keenan Allen,wr,0,14.2088557853,21.1,0,6.891144214700001
1639,2019_11,tylerlockett,Tyler Lockett,bench,0,0.0,0.0,1,0.0
1640,2019_11,adamthielen,Adam Thielen,bench,0,0.0,0.0,1,0.0
1641,2019_11,carsonwentz,Carson Wentz,qb,1,14.038800463,12.260000000000002,1,-1.7788004629999978
1642,2019_11,robbyanderson,Robby Anderson,wr,0,8.047499338,7.6,1,-0.4474993380000001
1643,2019_11,kenyandrake,Kenyan Drake,rb,0,11.196623353000003,14.0,0,2.803376646999997
1644,2019_11,derriusguice,Derrius Guice,flex,0,7.009522393,13.9,0,6.890477607
1645,2019_11,hunterhenry,Hunter Henry,te,0,14.607154627,14.9,0,0.29284537300000046
1646,2019_11,kareemhunt,Kareem Hunt,flex,0,10.451746946,11.8,0,1.3482530540000006
1647,2019_11,kennystills,Kenny Stills,bench,0,9.836018313,6.7,1,-3.136018313
1648,2019_11,hunterrenfrow,Hunter Renfrow,bench,0,8.361099391,11.6,0,3.238900609
1649,2019_11,kyleallen,Kyle Allen,bench,0,15.415197786,5.7,1,-9.715197786000001
1650,2019_11,christianmccaffrey,Christian McCaffrey,rb,0,27.152375328000005,30.1,0,2.9476246719999963
1651,2019_11,patrickmahomes,Patrick Mahomes,bench,0,21.605339954,15.18,1,-6.425339954000002
1652,2019_11,chriscarson,Chris Carson,bench,1,0.0,0.0,1,0.0
1653,2019_11,dedewestbrook,Dede Westbrook,bench,0,11.1374435143,7.2,1,-3.937443514299999
1654,2019_11,lamarjackson,Lamar Jackson,qb,0,23.994357593000004,32.78,0,8.785642406999997
1655,2019_11,sammywatkins,Sammy Watkins,flex,0,11.955984585,4.6,1,-7.355984585
1656,2019_11,curtissamuel,Curtis Samuel,wr,0,12.738764558,6.5,1,-6.238764558
1657,2019_11,marvinjonesjr.,Marvin Jones Jr.,flex,1,10.3840821031,19.9,0,9.515917896899998
1658,2019_11,tyrellwilliams,Tyrell Williams,wr,1,11.124145469,12.2,0,1.0758545309999992
1659,2019_11,jackdoyle,Jack Doyle,te,0,8.932701614,0.0,1,-8.932701614
1660,2019_11,allenlazard,Allen Lazard,bench,0,0.0,0.0,1,0.0
1661,2019_11,nyheimhines,Nyheim Hines,rb,0,9.456216265999998,12.5,0,3.0437837340000016
1662,2019_11,matthewstafford,Matthew Stafford,bench,0,0.0,0.0,1,0.0
1663,2019_11,julianedelman,Julian Edelman,flex,1,17.0936836745,14.9,1,-2.193683674499999
1664,2019_11,evanengram,Evan Engram,bench,1,0.0,0.0,1,0.0
1665,2019_11,leonardfournette,Leonard Fournette,rb,1,18.822168992,12.7,1,-6.122168992000002
1666,2019_11,jamesconner,James Conner,rb,1,16.514497833999997,2.6,1,-13.914497833999997
1667,2019_11,djmoore,DJ Moore,wr,1,14.4455822001,17.5,0,3.0544177998999995
1668,2019_11,alshonjeffery,Alshon Jeffery,ir,1,0.0,0.0,1,0.0
1669,2019_11,allenrobinsonii,Allen Robinson II,wr,0,12.440100978,5.5,1,-6.940100978
1670,2019_11,dakprescott,Dak Prescott,qb,0,19.513428704,31.56,0,12.046571296
1671,2019_11,djcharkjr.,DJ Chark Jr.,flex,0,14.1736168098,30.4,0,16.226383190199996
1672,2019_11,geraldeverett,Gerald Everett,te,0,9.859861393,3.0,1,-6.859861392999999
1673,2019_11,lataviusmurray,Latavius Murray,bench,0,8.418414558,5.2,1,-3.218414558
1674,2019_11,tyjohnson,Ty Johnson,bench,0,7.789073345100001,1.6,1,-6.189073345100001
1675,2019_11,j.d.mckissic,J.D. McKissic,bench,0,8.026281842000001,8.3,0,0.27371815799999943
1676,2019_11,ryquellarmstead,Ryquell Armstead,bench,0,2.8989664996000006,3.9,0,1.0010335003999993
1677,2019_11,juliojones,Julio Jones,wr,0,17.849013096100002,14.7,1,-3.1490130961000027
1678,2019_11,tyreekhill,Tyreek Hill,wr,0,19.403539686,0.0,1,-19.403539686
1679,2019_11,robertwoods,Robert Woods,ir,0,0.0,0.0,1,0.0
1680,2019_11,sonymichel,Sony Michel,flex,0,10.790958815000002,6.4,1,-4.390958815000001
1681,2019_11,philliplindsay,Phillip Lindsay,rb,1,13.621887465,9.5,1,-4.121887465
1682,2019_11,mattryan,Matt Ryan,qb,0,18.5430046696,16.439999999999998,1,-2.1030046696000007
1683,2019_11,larryfitzgerald,Larry Fitzgerald,bench,0,9.854494868000002,12.7,0,2.8455051319999978
1684,2019_11,tevincoleman,Tevin Coleman,rb,0,14.97610966,9.2,1,-5.776109660000001
1685,2019_11,vancemcdonald,Vance McDonald,bench,0,8.830059668,6.300000000000001,1,-2.530059668
1686,2019_11,jaylensamuels,Jaylen Samuels,bench,0,9.114923416000002,15.5,0,6.385076583999998
1687,2019_11,markandrews,Mark Andrews,te,0,13.664581809,17.5,0,3.8354181910000005
1688,2019_11,colebeasley,Cole Beasley,bench,0,8.795216967,7.800000000000001,1,-0.9952169669999993
1689,2019_11,kirkcousins,Kirk Cousins,bench,0,14.1686617816,22.86,0,8.6913382184
1690,2019_11,taylorgabriel,Taylor Gabriel,flex,1,8.652819355,12.7,0,4.047180644999999
1691,2019_11,le'veonbell,Le'Veon Bell,rb,0,16.298194613,17.2,0,0.9018053869999996
1692,2019_11,aaronrodgers,Aaron Rodgers,bench,0,0.0,0.0,1,0.0
1693,2019_11,michaelthomas,Michael Thomas,wr,0,25.473110494000004,25.4,1,-0.07311049400000513
1694,2019_11,joshjacobs,Josh Jacobs,rb,1,18.535751171,13.400000000000002,1,-5.135751170999999
1695,2019_11,marlonmack,Marlon Mack,flex,0,13.596279030100002,16.9,0,3.303720969899997
1696,2019_11,mikewilliams,Mike Williams,wr,0,10.296448954,9.6,1,-0.696448954000001
1697,2019_11,delaniewalker,Delanie Walker,bench,1,0.0,0.0,1,0.0
1698,2019_11,mohamedsanusr.,Mohamed Sanu Sr.,flex,1,12.9352932153,3.2,1,-9.7352932153
1699,2019_11,adamhumphries,Adam Humphries,bench,0,0.0,0.0,1,0.0
1700,2019_11,chrisconley,Chris Conley,bench,0,9.318462859,11.8,0,2.4815371410000004
1701,2019_11,jordanhoward,Jordan Howard,bench,1,0.0,0.0,1,0.0
1702,2019_11,ericebron,Eric Ebron,te,1,8.028759089000001,6.7,1,-1.328759089000001
1703,2019_11,jacobybrissett,Jacoby Brissett,qb,0,17.212076742,15.12,1,-2.0920767420000015
1704,2019_11,traviskelce,Travis Kelce,te,0,16.014552749,22.200000000000003,0,6.185447251000003
1705,2019_11,stefondiggs,Stefon Diggs,flex,0,11.9489886027,23.1,0,11.151011397300001
1706,2019_11,chrisgodwin,Chris Godwin,wr,1,17.601140467300002,13.7,1,-3.901140467300003
1707,2019_11,nickchubb,Nick Chubb,rb,0,16.619290601,9.2,1,-7.419290601
1708,2019_11,aaronjones,Aaron Jones,bench,0,0.0,0.0,1,0.0
1709,2019_11,dukejohnson,Duke Johnson,bench,0,11.318672563000002,6.4,1,-4.918672563000001
1710,2019_11,johnbrown,John Brown,wr,0,13.196213428199998,34.7,0,21.503786571800006
1711,2019_11,goldentate,Golden Tate,bench,0,0.0,0.0,1,0.0
1712,2019_11,jimmygaroppolo,Jimmy Garoppolo,qb,0,15.645180131900002,29.66,0,14.014819868099998
1713,2019_11,adrianpeterson,Adrian Peterson,rb,0,9.117260441400004,5.0,1,-4.1172604414000045
1714,2019_11,joshgordon,Josh Gordon,bench,2,0.0,0.0,1,0.0
1715,2019_11,jamaalwilliams,Jamaal Williams,bench,0,0.0,0.0,1,0.0
1716,2019_11,brianhill,Brian Hill,flex,0,12.714714116,4.8,1,-7.914714116
1717,2019_11,melvingordon,Melvin Gordon,rb,0,15.635009382000002,12.0,1,-3.6350093820000016
1718,2019_11,jujusmith-schuster,JuJu Smith-Schuster,wr,0,11.687956704,4.1,1,-7.587956704
1719,2019_11,odellbeckhamjr.,Odell Beckham Jr.,wr,1,12.9246659909,10.0,1,-2.9246659908999995
1720,2019_11,cooperkupp,Cooper Kupp,flex,0,15.259361617200002,8.3,1,-6.959361617200001
1721,2019_11,mattbreida,Matt Breida,bench,0,0.0,0.0,1,0.0
1722,2019_11,devinsingletary,Devin Singletary,rb,0,13.669992531000002,8.9,1,-4.7699925310000015
1723,2019_11,russellwilson,Russell Wilson,bench,0,0.0,0.0,1,0.0
1724,2019_11,dallasgoedert,Dallas Goedert,te,0,8.323871632000001,12.6,0,4.276128367999998
1725,2019_11,tonypollard,Tony Pollard,bench,0,4.423119643700001,17.6,0,13.1768803563
1726,2019_11,gregolsen,Greg Olsen,bench,0,9.791522937,10.7,0,0.9084770629999994
1727,2019_11,derekcarr,Derek Carr,qb,0,16.496098032600003,19.78,0,3.2839019673999985
1728,2019_11,rashaadpenny,Rashaad Penny,bench,1,0.0,0.0,1,0.0
1729,2019_11,audentate,Auden Tate,flex,1,10.560565884,9.6,1,-0.9605658840000011
1730,2019_11,ezekielelliott,Ezekiel Elliott,rb,0,20.83333521,19.3,1,-1.5333352100000006
1731,2019_11,deandrehopkins,DeAndre Hopkins,wr,1,20.263168837,15.0,1,-5.2631688369999985
1732,2019_11,joemixon,Joe Mixon,rb,0,13.575504298,17.3,0,3.7244957020000005
1733,2019_11,calvinridley,Calvin Ridley,flex,1,12.7402083132,28.3,0,15.5597916868
1734,2019_11,deshaunwatson,Deshaun Watson,qb,0,20.545687456000003,3.96,1,-16.585687456000002
1735,2019_11,jarvislandry,Jarvis Landry,wr,1,12.4469990441,14.3,0,1.8530009559000007
1736,2019_11,ronaldjonesii,Ronald Jones II,flex,0,12.007712698,3.4,1,-8.607712698
1737,2019_11,dkmetcalf,DK Metcalf,bench,0,0.0,0.0,1,0.0
1738,2019_11,philiprivers,Philip Rivers,bench,0,15.3653834071,12.12,1,-3.2453834071000003
1739,2019_11,deseanjackson,DeSean Jackson,ir,0,0.0,0.0,1,0.0
1740,2019_11,carloshyde,Carlos Hyde,bench,0,10.2331043718,12.5,0,2.2668956282000003
1741,2019_11,jasonwitten,Jason Witten,te,0,8.100739644,8.3,0,0.19926035599999992
1742,2019_11,demaryiusthomas,Demaryius Thomas,bench,1,9.739369613,8.4,1,-1.3393696129999988
1743,2019_11,brianhoyer,Brian Hoyer,bench,0,0.0645240968,-0.2,1,-0.2645240968
1744,2019_11,davanteadams,Davante Adams,bench,0,0.0,0.0,1,0.0
1745,2019_11,dalvincook,Dalvin Cook,rb,0,23.008600751,16.7,1,-6.308600751
1746,2019_11,kennygolladay,Kenny Golladay,wr,0,12.507823624,4.4,1,-8.107823624
1747,2019_11,tarikcohen,Tarik Cohen,rb,0,10.018933289,18.4,0,8.381066710999999
1748,2019_11,milessanders,Miles Sanders,flex,1,14.318801264,6.700000000000001,1,-7.618801263999998
1749,2019_11,christiankirk,Christian Kirk,wr,0,12.4668279015,10.2,1,-2.266827901500001
1750,2019_11,roycefreeman,Royce Freeman,bench,0,8.415553212,5.5,1,-2.9155532120000007
1751,2019_11,darrenwaller,Darren Waller,te,1,12.644173005,12.6,1,-0.0441730050000011
1752,2019_11,joshallen,Josh Allen,qb,0,19.169395889,33.84,0,14.670604111000003
1753,2019_11,dannyamendola,Danny Amendola,bench,0,8.499691557999999,8.7,0,0.20030844200000075
1754,2019_11,sterlingshepard,Sterling Shepard,bench,0,0.0,0.0,1,0.0
1755,2019_11,kalenballage,Kalen Ballage,bench,1,9.803130533,12.7,0,2.896869467
1756,2019_11,deebosamuel,Deebo Samuel,flex,0,10.3983011445,21.4,0,11.001698855499999
1757,2019_11,derrickhenry,Derrick Henry,bench,0,0.0,0.0,1,0.0
1758,2019_11,georgekittle,George Kittle,bench,0,0.0,0.0,1,0.0
1759,2019_11,amaricooper,Amari Cooper,wr,0,15.341542801,6.800000000000001,1,-8.541542800999999
1760,2019_11,zachertz,Zach Ertz,te,1,12.516852452,18.4,0,5.883147547999998
1761,2019_11,devontafreeman,Devonta Freeman,bench,0,0.0,0.0,1,0.0
1762,2019_11,a.j.green,A.J. Green,ir,1,0.0,0.0,1,0.0
1763,2019_11,drewbrees,Drew Brees,qb,0,18.7959100712,21.12,0,2.3240899287999994
1764,2019_11,emmanuelsanders,Emmanuel Sanders,wr,0,10.87612514,6.300000000000001,1,-4.5761251399999985
1765,2019_11,leseanmccoy,LeSean McCoy,bench,0,5.667029412999999,15.7,0,10.032970587000001
1766,2019_11,austinekeler,Austin Ekeler,rb,0,13.58069121,21.200000000000003,0,7.619308790000003
1767,2019_11,terrymclaurin,Terry McLaurin,flex,1,11.888573784,9.9,1,-1.9885737839999997
1768,2019_11,jameiswinston,Jameis Winston,bench,1,17.937640046,14.82,1,-3.117640045999998
1769,2019_11,davidmontgomery,David Montgomery,rb,0,12.318755735,6.0,1,-6.318755735
1770,2019_11,randallcobb,Randall Cobb,flex,0,10.2845161895,21.5,0,11.2154838105
1771,2019_12,saquonbarkley,Saquon Barkley,rb,0,18.830644177,8.0,1,-10.830644177
1772,2019_12,alvinkamara,Alvin Kamara,rb,0,21.311578186,19.200000000000003,1,-2.1115781859999956
1773,2019_12,jameswhite,James White,flex,0,14.533776008,0.8999999999999999,1,-13.633776008
1774,2019_12,tylerboyd,Tyler Boyd,bench,0,10.9611660765,19.1,0,8.138833923500002
1775,2019_12,austinhooper,Austin Hooper,bench,0,0.0,0.0,1,0.0
1776,2019_12,michaelgallup,Michael Gallup,flex,0,11.57212776,9.5,1,-2.0721277600000008
1777,2019_12,marquisebrown,Marquise Brown,bench,1,9.2730454,21.2,0,11.926954599999998
1778,2019_12,courtlandsutton,Courtland Sutton,wr,0,12.9271078288,3.7,1,-9.227107828800001
1779,2019_12,tombrady,Tom Brady,bench,0,16.786202432,11.3,1,-5.486202431999999
1780,2019_12,devanteparker,DeVante Parker,wr,0,12.85422966,15.1,0,2.24577034
1781,2019_12,willfullerv,Will Fuller V,bench,1,12.636165871,21.0,0,8.363834129
1782,2019_12,jaredcook,Jared Cook,te,0,9.525097191,21.9,0,12.374902808999998
1783,2019_12,johnrossiii,John Ross III,ir,0,0.0,0.0,1,0.0
